,0
1674,0.82495964
1675,0.90920013
1676,0.88974655
1677,0.83999014
1678,0.57681465
1679,0.21523337
1680,0.07996004
1681,0.058503352
1682,0.22296663
1683,0.27849728
1684,0.4047267
1685,0.42563707
1686,0.4523598
1687,0.5644788
1688,0.57907814
1689,0.62323403
1690,0.6366293
1691,0.4985442
1692,0.25778607
1693,0.08338823
1694,0.045374587
1695,0.29359937
1696,0.5787382
1697,0.75300866
1698,0.897137
1699,0.9711022
1700,0.9725937
1701,0.89214283
1702,0.7334457
1703,0.5451162
1704,0.3104188
1705,0.08626794
1706,0.07512262
1707,0.30058223
1708,0.5669982
1709,0.7515866
1710,0.88672495
1711,0.9553543
1712,0.9525766
1713,0.8715417
1714,0.7171412
1715,0.5301801
1716,0.3012871
1717,0.0
1718,0.13275117
1719,0.32549965
1720,0.57698894
1721,0.75032204
1722,0.8761893
1723,0.9392151
1724,0.937653
1725,0.8555731
1726,0.7017035
1727,0.52371097
1728,0.2987633
1729,0.08645388
1730,0.06809472
1731,0.31387746
1732,0.5356716
1733,0.70861876
1734,0.8746701
1735,0.95835066
1736,0.96075726
1737,0.88333946
1738,0.72705567
1739,0.5406084
1740,0.30963328
1741,0.09808334
1742,0.06487969
1743,0.2934667
1744,0.46422142
1745,0.7521311
1746,0.884125
1747,0.95629865
1748,0.9574149
1749,0.8813032
1750,0.7270277
1751,0.5381781
1752,0.30491114
1753,0.09606766
1754,0.069082506
1755,0.24795163
1756,0.5394684
1757,0.5286827
1758,0.8316225
1759,0.83295876
1760,0.92568886
1761,0.8369959
1762,0.7155648
1763,0.5237695
1764,0.2936012
1765,0.0848633
1766,0.06027039
1767,0.1952323
1768,0.53343594
1769,0.707203
1770,0.8626127
1771,0.9486702
1772,0.9584531
1773,0.8859843
1774,0.7285009
1775,0.5337029
1776,0.09154942
1777,0.017303124
1778,0.16954374
1779,0.28473508
1780,0.41143125
1781,0.64231557
1782,0.81150025
1783,0.87801504
1784,0.90059906
1785,0.8158563
1786,0.6894993
1787,0.5127456
1788,0.226365
1789,0.008576021
1790,0.07704298
1791,0.30928478
1792,0.5140807
1793,0.703735
1794,0.8623317
1795,0.92978036
1796,0.9300383
1797,0.85457623
1798,0.70040065
1799,0.51905465
1800,0.27550894
1801,0.0020424798
1802,0.09679437
1803,0.2951834
1804,0.49357843
1805,0.68497396
1806,0.8405747
1807,0.9302983
1808,0.9267675
1809,0.85750467
1810,0.70349973
1811,0.52197856
1812,0.29673278
1813,0.08944704
1814,0.038278617
1815,0.29274675
1816,0.5180636
1817,0.7085505
1818,0.85837406
1819,0.9391148
1820,0.94859153
1821,0.87361157
1822,0.71797216
1823,0.52917796
1824,0.2982538
1825,0.087829046
1826,0.07252795
1827,0.28753135
1828,0.5276897
1829,0.7147942
1830,0.85907763
1831,0.93800884
1832,0.9416508
1833,0.8640984
1834,0.70931923
1835,0.5209626
1836,0.29219088
1837,0.08383503
1838,0.08770009
1839,0.2418297
1840,0.49948734
1841,0.543211
1842,0.85394484
1843,0.9441442
1844,0.947772
1845,0.87542003
1846,0.7207095
1847,0.53115195
1848,0.301381
1849,0.08998286
1850,0.05227746
1851,0.21396795
1852,0.32594568
1853,0.38121393
1854,0.41999015
1855,0.46190184
1856,0.5109695
1857,0.4694618
1858,0.37139985
1859,0.32056397
1860,0.19909185
1861,0.038020946
1862,0.110955864
1863,0.21801895
1864,0.3818161
1865,0.65858644
1866,0.7679895
1867,0.89901644
1868,0.9017959
1869,0.79388314
1870,0.6688867
1871,0.5039915
1872,0.288664
1873,0.03794747
1874,0.016356796
1875,0.23338112
1876,0.5355547
1877,0.7184922
1878,0.86360174
1879,0.93347967
1880,0.9308025
1881,0.8527227
1882,0.70004463
1883,0.5175683
1884,0.2716885
1885,0.04682409
1886,0.08569073
1887,0.15752882
1888,0.27498
1889,0.45800364
1890,0.6856658
1891,0.7103858
1892,0.899483
1893,0.88008255
1894,0.708229
1895,0.6146659
1896,0.5030287
1897,0.28988978
1898,0.09735014
1899,0.005750127
1900,0.14506826
1901,0.3334597
1902,0.52767587
1903,0.7099959
1904,0.84515506
1905,0.90760237
1906,0.8380792
1907,0.5455853
1908,0.47874337
1909,0.29060382
1910,0.12952591
1911,0.0
1912,0.30121502
1913,0.11455276
1914,0.29868624
1915,0.44294983
1916,0.6183632
1917,0.7191939
1918,0.74396807
1919,0.70492685
1920,0.5161441
1921,0.42544675
1922,0.27987444
1923,0.084017694
1924,0.0
1925,0.15938716
1926,0.14394888
1927,0.17535517
1928,0.2717689
1929,0.44844717
1930,0.6443656
1931,0.81036854
1932,0.817428
1933,0.62192357
1934,0.33929867
1935,0.47170207
1936,0.3202516
1937,0.073493734
1938,0.01885251
1939,0.06542783
1940,0.20709209
1941,0.37851226
1942,0.63758296
1943,0.78553843
1944,0.8638366
1945,0.8579025
1946,0.77257115
1947,0.6345659
1948,0.48008436
1949,0.13074079
1950,0.055673324
1951,0.070172526
1952,0.09677602
1953,0.2775434
1954,0.29813045
1955,0.42684206
1956,0.65556645
1957,0.6825916
1958,0.4659778
1959,0.42242122
1960,0.35923952
1961,0.17401403
1962,0.23356
1963,0.031302623
1964,0.045141257
1965,0.088883586
1966,0.20407668
1967,0.21170828
1968,0.26364228
1969,0.52883744
1970,0.5895012
1971,0.4998454
1972,0.42022493
1973,0.30463618
1974,0.30221003
1975,0.1337136
1976,0.014148094
1977,0.05910036
1978,0.07309355
1979,0.1599108
1980,0.33103898
1981,0.4750021
1982,0.5857355
1983,0.71709156
1984,0.6301074
1985,0.555614
1986,0.30970666
1987,0.17565244
1988,0.13037418
1989,0.03059312
1990,0.055121437
1991,0.08845789
1992,0.13618563
1993,0.19756405
1994,0.31857693
1995,0.3235609
1996,0.34839913
1997,0.33093053
1998,0.28479752
1999,0.24785581
2000,0.1890628
2001,0.08069104
2002,0.028151065
2003,0.04166317
2004,0.039353378
2005,0.14303888
2006,0.24840066
2007,0.46789658
2008,0.5722121
2009,0.5876089
2010,0.4777184
2011,0.4513216
2012,0.33040965
2013,0.33915436
2014,0.17173031
2015,0.101301976
2016,0.0
2017,0.059969135
2018,0.15434372
2019,0.29013526
2020,0.42807028
2021,0.5356614
2022,0.5831999
2023,0.4795368
2024,0.57110703
2025,0.42391902
2026,0.40104926
2027,0.24082154
2028,0.09345955
2029,0.0
2030,0.048236154
2031,0.23364702
2032,0.44929242
2033,0.6091835
2034,0.77757925
2035,0.8566703
2036,0.8509801
2037,0.7616565
2038,0.6330775
2039,0.46786392
2040,0.2711316
2041,0.10636193
2042,0.0
2043,0.080282696
2044,0.2848722
2045,0.48974806
2046,0.5240261
2047,0.6513577
2048,0.8421088
2049,0.8500813
2050,0.76366854
2051,0.6398256
2052,0.47737104
2053,0.27566168
2054,0.09797352
2055,0.0
2056,0.076403946
2057,0.20018876
2058,0.40550506
2059,0.6383795
2060,0.7881813
2061,0.7390292
2062,0.84677815
2063,0.7748365
2064,0.5768252
2065,0.4803282
2066,0.24064395
2067,0.06370611
2068,0.013419993
2069,0.10965442
2070,0.14824072
2071,0.23422131
2072,0.28475165
2073,0.39719704
2074,0.37567443
2075,0.32720065
2076,0.34577906
2077,0.2571259
2078,0.2049
2079,0.10953995
2080,0.06669402
2081,0.0071512684
2082,0.03590937
2083,0.13480984
2084,0.17891888
2085,0.28248078
2086,0.52804357
2087,0.4492168
2088,0.47748816
2089,0.49695468
2090,0.3309396
2091,0.23316479
2092,0.12474567
2093,0.1222626
2094,0.0
2095,0.0349847
2096,0.12021643
2097,0.12824762
2098,0.35995632
2099,0.41054678
2100,0.43028757
2101,0.6325074
2102,0.5106273
2103,0.5347341
2104,0.35643008
2105,0.16256176
2106,0.07548863
2107,0.02252116
2108,0.062080733
2109,0.14262629
2110,0.27077284
2111,0.36070895
2112,0.4247337
2113,0.4029886
2114,0.50456655
2115,0.55445856
2116,0.48024574
2117,0.26205817
2118,0.25525016
2119,0.04716067
2120,0.0
2121,0.060912468
2122,0.1754193
2123,0.19971913
2124,0.25707835
2125,0.383909
2126,0.52123153
2127,0.6724805
2128,0.6082488
2129,0.54986227
2130,0.41830805
2131,0.21394312
2132,0.08391704
2133,0.019360766
2134,0.050040863
2135,0.22044787
2136,0.442437
2137,0.5771065
2138,0.54450727
2139,0.681533
2140,0.6649382
2141,0.5956518
2142,0.47715163
2143,0.33840665
2144,0.13812116
2145,0.023473524
2146,0.020213924
2147,0.12104569
2148,0.2673877
2149,0.4289596
2150,0.5150406
2151,0.6568797
2152,0.8331866
2153,0.8455122
2154,0.7677826
2155,0.64235026
2156,0.4746014
2157,0.27516642
2158,0.121795624
2159,0.0
2160,0.04883998
2161,0.21709383
2162,0.3887264
2163,0.5092584
2164,0.67955977
2165,0.7385635
2166,0.7924041
2167,0.7304968
2168,0.66378266
2169,0.5168143
2170,0.3249132
2171,0.12503022
2172,0.0111313835
2173,0.027883187
2174,0.25002003
2175,0.46175113
2176,0.6567021
2177,0.76212823
2178,0.7595763
2179,0.7292488
2180,0.6329486
2181,0.6004332
2182,0.44210845
2183,0.202981
2184,0.087921746
2185,0.0008357689
2186,0.12321831
2187,0.19934294
2188,0.40086052
2189,0.4403128
2190,0.52321756
2191,0.49447837
2192,0.6967345
2193,0.6257294
2194,0.5529808
2195,0.4179942
2196,0.11033079
2197,0.050586455
2198,0.020322181
2199,0.10806011
2200,0.1710844
2201,0.270298
2202,0.4031274
2203,0.4287216
2204,0.56414926
2205,0.6957061
2206,0.67704743
2207,0.5616883
2208,0.30805293
2209,0.2904105
2210,0.120929986
2211,0.0
2212,0.028614692
2213,0.2076451
2214,0.32405776
2215,0.38455716
2216,0.6188703
2217,0.69009966
2218,0.68795866
2219,0.76595825
2220,0.4709756
2221,0.5049662
2222,0.3236187
2223,0.1189752
2224,0.013988592
2225,0.025345504
2226,0.24061823
2227,0.4051404
2228,0.42854536
2229,0.5280413
2230,0.6202189
2231,0.51259845
2232,0.35420576
2233,0.2574902
2234,0.1541866
2235,0.06838939
2236,0.055681426
2237,0.09648455
2238,0.06933409
2239,0.13952138
2240,0.2901816
2241,0.42636937
2242,0.6112172
2243,0.6684353
2244,0.5997975
2245,0.6180511
2246,0.5437699
2247,0.40389538
2248,0.27474263
2249,0.061273508
2250,0.0
2251,0.07874244
2252,0.24302188
2253,0.40534043
2254,0.5861637
2255,0.65641713
2256,0.757865
2257,0.6544768
2258,0.5486839
2259,0.45705515
2260,0.25779203
2261,0.10581304
2262,0.029765084
2263,0.08650178
2264,0.10112234
2265,0.13846157
2266,0.22894031
2267,0.2606129
2268,0.24446371
2269,0.26777002
2270,0.3114799
2271,0.23384255
2272,0.1846537
2273,0.13337572
2274,0.046471532
2275,0.016304694
2276,0.047606345
2277,0.04122705
2278,0.07272359
2279,0.18776503
2280,0.22511226
2281,0.2663762
2282,0.2669667
2283,0.24177709
2284,0.20060077
2285,0.15213388
2286,0.1334342
2287,0.080082744
2288,0.017238371
2289,0.013849482
2290,0.025088206
2291,0.1062396
2292,0.15471292
2293,0.26720923
2294,0.32651687
2295,0.3263715
2296,0.31922212
2297,0.26026985
2298,0.19928804
2299,0.14376894
2300,0.09669173
2301,0.031142123
2302,0.010379039
2303,0.025219865
2304,0.07288351
2305,0.18532667
2306,0.2875161
2307,0.29630944
2308,0.27881083
2309,0.22728327
2310,0.18814221
2311,0.1470469
2312,0.102493316
2313,0.05448655
2314,0.020597242
2315,0.019066818
2316,0.029602967
2317,0.090736166
2318,0.17770538
2319,0.26981273
2320,0.3092149
2321,0.289031
2322,0.29433873
2323,0.22754139
2324,0.20459959
2325,0.12570207
2326,0.066406146
2327,0.023673877
2328,0.013019055
2329,0.035979472
2330,0.123475306
2331,0.2021482
2332,0.33502528
2333,0.3328946
2334,0.34833762
2335,0.34619847
2336,0.2994291
2337,0.24297541
2338,0.14608142
2339,0.08244737
2340,0.02132582
2341,0.038902245
2342,0.033663236
2343,0.1122073
2344,0.25454828
2345,0.28280288
2346,0.3825473
2347,0.3391799
2348,0.3373405
2349,0.28547215
2350,0.24998185
2351,0.18917108
2352,0.079374194
2353,0.007803194
2354,0.035505235
2355,0.047555443
2356,0.11172158
2357,0.18548316
2358,0.2376009
2359,0.27245018
2360,0.26544398
2361,0.24308354
2362,0.22469017
2363,0.18305531
2364,0.12754562
2365,0.07124761
2366,0.017717078
2367,0.014470279
2368,0.03192208
2369,0.10361426
2370,0.17673811
2371,0.26192334
2372,0.28485122
2373,0.2466706
2374,0.26781973
2375,0.22572002
2376,0.18526778
2377,0.13203162
2378,0.069049224
2379,0.012371175
2380,0.009654567
2381,0.035694696
2382,0.09226407
2383,0.13722605
2384,0.30072355
2385,0.37172553
2386,0.35656583
2387,0.33604208
2388,0.28561065
2389,0.23201925
2390,0.1980235
2391,0.12077877
2392,0.022231005
2393,0.0029132366
2394,0.038598783
2395,0.10365815
2396,0.1562905
2397,0.21015546
2398,0.2739647
2399,0.2511246
2400,0.27010274
2401,0.22577865
2402,0.1842841
2403,0.13822532
2404,0.09300646
2405,0.034146734
2406,0.0
2407,0.022837736
2408,0.09311637
2409,0.15429658
2410,0.20998941
2411,0.25554717
2412,0.26120448
2413,0.25916207
2414,0.25472304
2415,0.20007414
2416,0.17069313
2417,0.09590602
2418,0.019336507
2419,0.0
2420,0.031020142
2421,0.110024184
2422,0.35722774
2423,0.35792905
2424,0.484562
2425,0.6803373
2426,0.51478446
2427,0.36774328
2428,0.5267574
2429,0.3993115
2430,0.13016528
2431,0.06604526
2432,0.007821761
2433,0.050180204
2434,0.2025426
2435,0.39140725
2436,0.5293618
2437,0.6559365
2438,0.636028
2439,0.6352559
2440,0.5119718
2441,0.5506269
2442,0.37901744
2443,0.2285204
2444,0.078922085
2445,0.0
2446,0.09007602
2447,0.22576559
2448,0.38913575
2449,0.6204482
2450,0.77530867
2451,0.81521165
2452,0.8119232
2453,0.66918576
2454,0.64329666
2455,0.24688274
2456,0.115366295
2457,0.07166292
2458,0.076415285
2459,0.10006041
2460,0.18997622
2461,0.28774425
2462,0.2997155
2463,0.3306552
2464,0.36522323
2465,0.3260318
2466,0.27319366
2467,0.2215764
2468,0.20890117
2469,0.07305514
2470,0.06854472
2471,0.012112647
2472,0.05530443
2473,0.12185678
2474,0.19614196
2475,0.26248693
2476,0.3065161
2477,0.3456374
2478,0.32751128
2479,0.31460905
2480,0.2955438
2481,0.17009687
2482,0.10363667
2483,0.07227382
2484,0.0
2485,0.044008523
2486,0.07997835
2487,0.15283887
2488,0.2793385
2489,0.30255634
2490,0.30839097
2491,0.25662488
2492,0.21372253
2493,0.16747168
2494,0.1336811
2495,0.12328036
2496,0.051222593
2497,0.011773899
2498,0.00069367886
2499,0.08939703
2500,0.12920082
2501,0.22907314
2502,0.22217819
2503,0.28411892
2504,0.25618955
2505,0.21675968
2506,0.16734429
2507,0.12270492
2508,0.06704204
2509,0.020983517
2510,0.010165088
2511,0.027405791
2512,0.088675626
2513,0.18991226
2514,0.2495443
2515,0.33239764
2516,0.3509477
2517,0.37030813
2518,0.31200743
2519,0.25976837
2520,0.18500862
2521,0.106530756
2522,0.025971353
2523,0.014946401
2524,0.0350468
2525,0.118531406
2526,0.17927396
2527,0.27452746
2528,0.3294927
2529,0.35243535
2530,0.37937647
2531,0.36920702
2532,0.26503232
2533,0.25668803
2534,0.18478435
2535,0.06388991
2536,0.0
2537,0.028587833
2538,0.17521921
2539,0.13464732
2540,0.25927365
2541,0.39585468
2542,0.43768165
2543,0.58926564
2544,0.60979503
2545,0.589426
2546,0.48284686
2547,0.29180145
2548,0.14119242
2549,0.03268853
2550,0.0
2551,0.13985582
2552,0.17496464
2553,0.2677608
2554,0.3609054
2555,0.40876025
2556,0.45416558
2557,0.38210955
2558,0.32770717
2559,0.25774625
2560,0.17507598
2561,0.085725196
2562,0.009988956
2563,0.07455739
2564,0.20884044
2565,0.24937865
2566,0.25207967
2567,0.27361542
2568,0.31862324
2569,0.39775917
2570,0.3402281
2571,0.25844586
2572,0.13004392
2573,0.038671166
2574,0.0058584437
2575,0.10495289
2576,0.17116828
2577,0.21418308
2578,0.2617975
2579,0.29027298
2580,0.26977044
2581,0.2421934
2582,0.19918066
2583,0.1556616
2584,0.0922665
2585,0.027136631
2586,0.0084832385
2587,0.07045954
2588,0.13232554
2589,0.24078336
2590,0.3132668
2591,0.35996684
2592,0.35217422
2593,0.30829456
2594,0.27541322
2595,0.213049
2596,0.13463487
2597,0.05165808
2598,0.0
2599,0.13261887
2600,0.22156315
2601,0.38978502
2602,0.5265436
2603,0.5841819
2604,0.44866738
2605,0.47457117
2606,0.3449706
2607,0.26715663
2608,0.24590302
2609,0.0947832
2610,0.0
2611,0.116461076
2612,0.43911463
2613,0.6176361
2614,0.8098491
2615,0.8464264
2616,0.4967678
2617,0.6250462
2618,0.5534098
2619,0.28868666
2620,0.13974273
2621,0.0047706887
2622,0.17876899
2623,0.4512722
2624,0.5005771
2625,0.67100626
2626,0.60393983
2627,0.8122791
2628,0.74456626
2629,0.41785836
2630,0.3863189
2631,0.13868396
2632,0.0
2633,0.14946553
2634,0.20750691
2635,0.48059142
2636,0.65996355
2637,0.79922813
2638,0.80469424
2639,0.6936436
2640,0.58491325
2641,0.49789065
2642,0.2597685
2643,0.16637017
2644,0.0005806163
2645,0.12064841
2646,0.18135503
2647,0.18300867
2648,0.23067874
2649,0.31897175
2650,0.6412343
2651,0.6296789
2652,0.5498742
2653,0.55890167
2654,0.39729506
2655,0.21601021
2656,0.073279664
2657,0.001218997
2658,0.1476044
2659,0.26171398
2660,0.5521243
2661,0.6153095
2662,0.6476459
2663,0.76150745
2664,0.40417695
2665,0.27865136
2666,0.18556142
2667,0.31322446
2668,0.12980634
2669,0.013678528
2670,0.19381249
2671,0.43759304
2672,0.5838492
2673,0.6808828
2674,0.860367
2675,0.77078646
2676,0.75335205
2677,0.34209836
2678,0.23077929
2679,0.09490903
2680,0.14667216
2681,0.10170185
2682,0.16681439
2683,0.3836684
2684,0.50348616
2685,0.592468
2686,0.65122396
2687,0.73655236
2688,0.62975544
2689,0.4451819
2690,0.31192914
2691,0.14369473
2692,0.0
2693,0.09609305
2694,0.21342343
2695,0.38083696
2696,0.480696
2697,0.5769747
2698,0.65491664
2699,0.48453367
2700,0.40254292
2701,0.39353815
2702,0.242098
2703,0.06412103
2704,0.06326163
2705,0.07129191
2706,0.194707
2707,0.30203646
2708,0.6024231
2709,0.50505835
2710,0.5970013
2711,0.40271062
2712,0.38145065
2713,0.34779254
2714,0.18146577
2715,0.062231317
2716,0.03572713
2717,0.08685123
2718,0.15910484
2719,0.29400817
2720,0.39803612
2721,0.5611706
2722,0.5890953
2723,0.6037352
2724,0.49379453
2725,0.31836566
2726,0.1504256
2727,0.07845105
2728,0.038728103
2729,0.07267386
2730,0.15836488
2731,0.299006
2732,0.52642846
2733,0.7424342
2734,0.819065
2735,0.73854333
2736,0.7060991
2737,0.5639033
2738,0.3235148
2739,0.110288955
2740,0.05685518
2741,0.008436553
2742,0.22230019
2743,0.46725833
2744,0.6660301
2745,0.8110984
2746,0.8084213
2747,0.8065918
2748,0.68661654
2749,0.45481396
2750,0.16983587
2751,0.09890235
2752,0.17848855
2753,0.051451154
2754,0.2429406
2755,0.42676747
2756,0.6646491
2757,0.76800084
2758,0.84598583
2759,0.8258923
2760,0.76206106
2761,0.6394727
2762,0.46660808
2763,0.12208147
2764,0.005030848
2765,0.080731936
2766,0.25056309
2767,0.4596783
2768,0.5490789
2769,0.75409466
2770,0.86425656
2771,0.7355745
2772,0.7693722
2773,0.6511964
2774,0.44432247
2775,0.10813014
2776,0.027503647
2777,0.06631384
2778,0.24811354
2779,0.29726183
2780,0.5263549
2781,0.6649571
2782,0.7160838
2783,0.7659542
2784,0.6352345
2785,0.5470845
2786,0.4408708
2787,0.10236192
2788,0.030366711
2789,0.048144095
2790,0.21558142
2791,0.39878756
2792,0.3804757
2793,0.56383306
2794,0.636409
2795,0.6416229
2796,0.6901193
2797,0.5551956
2798,0.21978109
2799,0.08813304
2800,0.012218066
2801,0.13065672
2802,0.17086993
2803,0.2921453
2804,0.4682318
2805,0.7334769
2806,0.82179207
2807,0.8559771
2808,0.79262286
2809,0.6562945
2810,0.4986262
2811,0.30083165
2812,0.100494154
2813,0.0
2814,0.17348781
2815,0.49985445
2816,0.6940668
2817,0.8367792
2818,0.9085652
2819,0.7884508
2820,0.8009963
2821,0.66835195
2822,0.19863436
2823,0.29823935
2824,0.074351616
2825,0.04837311
2826,0.30387425
2827,0.51266205
2828,0.5618606
2829,0.73952097
2830,0.7662789
2831,0.75063187
2832,0.43534276
2833,0.19947162
2834,0.11603448
2835,0.083727844
2836,0.1692859
2837,0.1579034
2838,0.1677773
2839,0.24991333
2840,0.5310969
2841,0.5241091
2842,0.6861903
2843,0.5377619
2844,0.33869025
2845,0.20311975
2846,0.11693901
2847,0.056191728
2848,0.056743346
2849,0.08974294
2850,0.1502703
2851,0.33701953
2852,0.49299973
2853,0.64151305
2854,0.69019777
2855,0.6654166
2856,0.49941212
2857,0.30336893
2858,0.40636763
2859,0.12877761
2860,0.036493137
2861,0.0119590685
2862,0.17357069
2863,0.4243689
2864,0.36754215
2865,0.59433615
2866,0.62068754
2867,0.5552533
2868,0.6388722
2869,0.2804667
2870,0.19233593
2871,0.089703515
2872,0.07325065
2873,0.075561054
2874,0.15422818
2875,0.3867098
2876,0.44076622
2877,0.43136287
2878,0.44656467
2879,0.5910171
2880,0.50852925
2881,0.33021066
2882,0.1323317
2883,0.06684797
2884,0.08621791
2885,0.048311524
2886,0.10642746
2887,0.18651737
2888,0.3019127
2889,0.33209664
2890,0.35003796
2891,0.3737237
2892,0.28560516
2893,0.2967524
2894,0.21729615
2895,0.11760538
2896,0.026818134
2897,0.017284095
2898,0.10986771
2899,0.23210227
2900,0.19581628
2901,0.28042313
2902,0.23493898
2903,0.21669453
2904,0.21250662
2905,0.2041011
2906,0.15413933
2907,0.10702329
2908,0.04728736
2909,0.0
2910,0.083339594
2911,0.15513358
2912,0.29860353
2913,0.32771242
2914,0.3328154
2915,0.3159633
2916,0.26828504
2917,0.22534308
2918,0.17105395
2919,0.0923445
2920,0.023871042
2921,0.0035074875
2922,0.092659265
2923,0.2960483
2924,0.49496162
2925,0.5112165
2926,0.5891887
2927,0.47641355
2928,0.43891016
2929,0.32664466
2930,0.23150006
2931,0.12960136
2932,0.03252589
2933,0.024226867
2934,0.12185233
2935,0.22488159
2936,0.3492715
2937,0.48516107
2938,0.6014394
2939,0.5814445
2940,0.61301744
2941,0.48937982
2942,0.40896696
2943,0.21659578
2944,0.0769474
2945,0.0
2946,0.15916827
2947,0.29153705
2948,0.37148005
2949,0.6327444
2950,0.46935153
2951,0.42589486
2952,0.4396571
2953,0.41015685
2954,0.24591956
2955,0.15236512
2956,0.029228851
2957,0.020533144
2958,0.1955168
2959,0.19371122
2960,0.2868639
2961,0.44406673
2962,0.4658201
2963,0.42422038
2964,0.40255752
2965,0.3886107
2966,0.252894
2967,0.12516224
2968,0.05558979
2969,0.0031441525
2970,0.13779362
2971,0.26035735
2972,0.18956676
2973,0.30886698
2974,0.3006841
2975,0.23670155
2976,0.2089271
2977,0.21077892
2978,0.1744642
2979,0.07118531
2980,0.011173248
2981,0.018481113
2982,0.112084135
2983,0.20155212
2984,0.34929165
2985,0.33285466
2986,0.31748167
2987,0.26718155
2988,0.22038838
2989,0.1648199
2990,0.11022878
2991,0.06467994
2992,0.0055958703
2993,0.025870182
2994,0.12230863
2995,0.2447437
2996,0.34003004
2997,0.46768534
2998,0.5612337
2999,0.5002674
3000,0.6149609
3001,0.55301356
3002,0.4245779
3003,0.25881568
3004,0.08414243
3005,0.0
3006,0.09221952
3007,0.46080095
3008,0.42545742
3009,0.6103386
3010,0.6783867
3011,0.7565963
3012,0.6813182
3013,0.57988924
3014,0.20264745
3015,0.09302886
3016,0.048304953
3017,0.10148797
3018,0.19089743
3019,0.31822383
3020,0.40090406
3021,0.48169607
3022,0.56932694
3023,0.55849427
3024,0.43742126
3025,0.26976237
3026,0.1514689
3027,0.079237975
3028,0.016051002
3029,0.1384909
3030,0.085390136
3031,0.24205682
3032,0.35873976
3033,0.4612211
3034,0.45625314
3035,0.43380415
3036,0.5395004
3037,0.44920462
3038,0.32654864
3039,0.12442464
3040,0.041457243
3041,0.003271982
3042,0.15794325
3043,0.4330216
3044,0.5203294
3045,0.55893046
3046,0.6460559
3047,0.8078293
3048,0.46582136
3049,0.5456623
3050,0.3946874
3051,0.11135829
3052,0.024032794
3053,0.030698858
3054,0.21759075
3055,0.39992103
3056,0.6363172
3057,0.74262834
3058,0.82648116
3059,0.6801091
3060,0.6242914
3061,0.4821971
3062,0.35136253
3063,0.079918206
3064,0.036097728
3065,0.107601024
3066,0.18387932
3067,0.1998155
3068,0.3633167
3069,0.55905867
3070,0.65779227
3071,0.6104149
3072,0.5116856
3073,0.33835492
3074,0.3216204
3075,0.12405614
3076,0.014164239
3077,0.059892647
3078,0.19348854
3079,0.25543645
3080,0.5702422
3081,0.5977915
3082,0.64939815
3083,0.57869995
3084,0.45548803
3085,0.30037802
3086,0.14775789
3087,0.05425103
3088,0.06264345
3089,0.09561263
3090,0.18521146
3091,0.3293062
3092,0.36464217
3093,0.41991234
3094,0.42799696
3095,0.41694215
3096,0.55353653
3097,0.48069987
3098,0.37701875
3099,0.12590036
3100,0.055115655
3101,0.0
3102,0.15525925
3103,0.3611083
3104,0.5890323
3105,0.46687782
3106,0.73753184
3107,0.823303
3108,0.6237025
3109,0.6343096
3110,0.4822394
3111,0.2682775
3112,0.08894431
3113,0.0
3114,0.14548114
3115,0.27369338
3116,0.681354
3117,0.8210112
3118,0.90297204
3119,0.9063811
3120,0.81528777
3121,0.6496288
3122,0.46950188
3123,0.23435855
3124,0.03172172
3125,0.04449653
3126,0.2228511
3127,0.3124796
3128,0.46035248
3129,0.4110704
3130,0.46653426
3131,0.4204021
3132,0.2936048
3133,0.20362869
3134,0.14142734
3135,0.08303226
3136,0.04329794
3137,0.05148753
3138,0.12024127
3139,0.18966705
3140,0.24081591
3141,0.2669326
3142,0.24434048
3143,0.20737298
3144,0.21533012
3145,0.1815322
3146,0.16378145
3147,0.08324091
3148,0.013152547
3149,0.0
3150,0.10603575
3151,0.22509131
3152,0.39434993
3153,0.66154784
3154,0.6987534
3155,0.5342104
3156,0.5329045
3157,0.38923788
3158,0.30053592
3159,0.16953775
3160,0.057337806
3161,0.0
3162,0.16857234
3163,0.24026918
3164,0.563092
3165,0.5409298
3166,0.67328155
3167,0.635351
3168,0.6829271
3169,0.5222116
3170,0.22222126
3171,0.090509035
3172,0.05654802
3173,0.059846736
3174,0.20907998
3175,0.40909618
3176,0.59225297
3177,0.70717084
3178,0.7958587
3179,0.80108243
3180,0.7090986
3181,0.28612027
3182,0.1676755
3183,0.06903543
3184,0.038318567
3185,0.11971034
3186,0.20631197
3187,0.4391119
3188,0.6251479
3189,0.7749565
3190,0.8453192
3191,0.8288086
3192,0.73407155
3193,0.5961164
3194,0.42501774
3195,0.21002018
3196,0.051377185
3197,0.0
3198,0.21673065
3199,0.5018241
3200,0.69214755
3201,0.8401021
3202,0.91567653
3203,0.9087849
3204,0.7808231
3205,0.5891589
3206,0.45250967
3207,0.218119
3208,0.042913593
3209,0.025067843
3210,0.24188623
3211,0.4813127
3212,0.6843227
3213,0.81911314
3214,0.88216996
3215,0.8645152
3216,0.6581965
3217,0.60924107
3218,0.41841567
3219,0.18838628
3220,0.025013916
3221,0.059792407
3222,0.23852614
3223,0.40231615
3224,0.67510724
3225,0.81348085
3226,0.8846485
3227,0.8724259
3228,0.7735181
3229,0.48477176
3230,0.41724357
3231,0.19237453
3232,0.0024996474
3233,0.07392315
3234,0.23886454
3235,0.40649724
3236,0.65392536
3237,0.80505127
3238,0.833246
